0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.094504,0.119548,-0.034184,0.000000,-0.017400,0.014280,-0.010764,-0.122040,-0.114952,-0.661800,-0.297520,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.095064,0.119548,-0.033288,0.000000,-0.017400,0.014280,-0.010764,-0.119800,-0.114952,-0.662920,-0.298640,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.095736,0.119548,-0.032280,0.000000,-0.017400,0.014280,-0.010764,-0.117560,-0.114952,-0.665160,-0.299760,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.096408,0.119548,-0.030712,0.000000,-0.017400,0.014280,-0.010764,-0.116440,-0.114952,-0.666280,-0.300880,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.096856,0.119548,-0.029256,0.000000,-0.017400,0.014280,-0.010764,-0.114200,-0.114952,-0.667400,-0.302000,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.097416,0.119548,-0.027576,0.000000,-0.017400,0.014280,-0.010764,-0.113080,-0.114952,-0.666280,-0.302000,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.098200,0.119548,-0.025448,0.000000,-0.017400,0.014280,-0.010764,-0.110840,-0.114952,-0.664040,-0.303120,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.098648,0.119548,-0.023768,0.000000,-0.017400,0.014280,-0.010764,-0.109720,-0.114952,-0.661800,-0.302000,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.098984,0.119548,-0.021752,0.000000,-0.017400,0.014280,-0.010764,-0.108600,-0.114952,-0.660680,-0.302000,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.099432,0.119548,-0.019400,0.000000,-0.017400,0.014280,-0.010764,-0.106360,-0.114952,-0.660680,-0.302000,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.099432,0.119548,-0.018728,0.000000,-0.017400,0.014280,-0.010764,-0.104120,-0.114952,-0.666280,-0.303120,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.095400,0.119548,-0.020632,0.000000,-0.017400,0.014280,-0.010764,-0.104120,-0.114952,-0.680840,-0.305360,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.078040,0.119548,-0.025896,-0.005302,-0.017400,0.014280,-0.010764,-0.101880,-0.114952,-0.662920,-0.297520,0.010968,0.010740,-0.025560
