0.000516,0.000172,-0.269172,0.518450,-0.304683,-0.003387,0.001858,0.000517,-0.272328,0.523188,-0.298486,0.000758,-0.090080,0.116290,-0.038080,0.000000,0.000000,0.000000,0.000000,-0.135200,-0.100000,-0.657700,-0.286400,0.007312,0.000000,0.000000
0.000545,0.000177,-0.269161,0.518757,-0.304258,-0.003789,0.001945,0.000535,-0.272333,0.522656,-0.299569,0.001467,-0.090395,0.116290,-0.037090,0.000000,0.000000,0.000000,0.000000,-0.131000,-0.100000,-0.658800,-0.288600,0.007312,0.000000,0.000000
0.000536,0.000167,-0.269037,0.519609,-0.303350,-0.004177,0.001944,0.000514,-0.272509,0.520972,-0.301851,0.002484,-0.090710,0.116290,-0.036320,0.000000,0.000000,0.000000,0.000000,-0.128900,-0.100000,-0.658800,-0.290800,0.007312,0.000000,0.000000
0.000497,0.000154,-0.268647,0.520812,-0.301214,-0.004863,0.001877,0.000495,-0.273166,0.518656,-0.306606,0.004370,-0.091130,0.116290,-0.035440,0.000000,0.000000,0.000000,0.000000,-0.125750,-0.100000,-0.658800,-0.293000,0.007312,0.000000,0.000000
0.000442,0.000172,-0.267903,0.521991,-0.297811,-0.005543,0.001789,0.000582,-0.274515,0.516460,-0.314262,0.006730,-0.091760,0.116290,-0.034120,0.000000,0.000000,0.000000,0.000000,-0.122600,-0.100000,-0.661000,-0.294100,0.007312,0.000000,0.000000
0.000365,0.000249,-0.266794,0.522735,-0.293093,-0.006310,0.001638,0.000852,-0.276645,0.515377,-0.324881,0.009507,-0.092285,0.116290,-0.033240,0.000000,0.000000,0.000000,0.000000,-0.120500,-0.100000,-0.662100,-0.295200,0.007312,0.000000,0.000000
0.000232,0.000375,-0.265332,0.522995,-0.287426,-0.006574,0.001314,0.001283,-0.279564,0.515444,-0.337074,0.011948,-0.092915,0.116290,-0.032250,0.000000,0.000000,0.000000,0.000000,-0.118400,-0.100000,-0.664300,-0.296300,0.007312,0.000000,0.000000
0.000001,0.000526,-0.263597,0.522992,-0.281037,-0.006406,0.000700,0.001796,-0.283181,0.516215,-0.349887,0.013961,-0.093545,0.116290,-0.030710,0.000000,0.000000,0.000000,0.000000,-0.117350,-0.100000,-0.665400,-0.297400,0.007312,0.000000,0.000000
-0.000337,0.000681,-0.261602,0.522860,-0.274258,-0.005512,-0.000238,0.002327,-0.287437,0.517355,-0.362383,0.015309,-0.093965,0.116290,-0.029280,0.000000,0.000000,0.000000,0.000000,-0.115250,-0.100000,-0.666500,-0.298500,0.007312,0.000000,0.000000
-0.000779,0.000811,-0.259364,0.522716,-0.267807,-0.003842,-0.001486,0.002776,-0.292264,0.518459,-0.373143,0.015665,-0.094490,0.116290,-0.027630,0.000000,0.000000,0.000000,0.000000,-0.114200,-0.100000,-0.665400,-0.298500,0.007312,0.000000,0.000000
-0.001325,0.000894,-0.256910,0.522519,-0.262179,-0.001276,-0.003047,0.003071,-0.297514,0.519596,-0.381353,0.014702,-0.095225,0.116290,-0.025540,0.000000,0.000000,0.000000,0.000000,-0.112100,-0.100000,-0.663200,-0.299600,0.007312,0.000000,0.000000
-0.001960,0.000920,-0.254290,0.522257,-0.257216,0.002010,-0.004872,0.003177,-0.303065,0.520811,-0.386891,0.012180,-0.095645,0.116290,-0.023890,0.000000,0.000000,0.000000,0.000000,-0.111050,-0.100000,-0.661000,-0.298500,0.007312,0.000000,0.000000
-0.002681,0.000885,-0.251609,0.522052,-0.252777,0.006063,-0.006959,0.003079,-0.308665,0.521792,-0.390431,0.008670,-0.095960,0.116290,-0.021910,0.000000,0.000000,0.000000,0.000000,-0.110000,-0.100000,-0.659900,-0.298500,0.007312,0.000000,0.000000
-0.003220,0.000785,-0.248814,0.522170,-0.247888,0.010824,-0.009324,0.002762,-0.314373,0.521809,-0.392927,0.004779,-0.096380,0.116290,-0.019600,0.000000,0.000000,0.000000,0.000000,-0.107900,-0.100000,-0.659900,-0.298500,0.007312,0.000000,0.000000
-0.003898,0.000605,-0.245892,0.522894,-0.242228,0.016753,-0.012133,0.002185,-0.320329,0.519669,-0.394442,0.000286,-0.096380,0.116290,-0.018940,0.000000,0.000000,0.000000,0.000000,-0.105800,-0.100000,-0.665400,-0.299600,0.007312,0.000000,0.000000
-0.004535,0.000294,-0.243385,0.522661,-0.239311,0.024226,-0.014844,0.001206,-0.325722,0.518569,-0.388892,-0.008771,-0.092600,0.116290,-0.020810,0.000000,0.000000,0.000000,0.000000,-0.105800,-0.100000,-0.679700,-0.301800,0.007312,0.000000,0.000000
-0.005350,0.000129,-0.242471,0.516572,-0.243105,0.032769,-0.017288,0.000577,-0.328182,0.530543,-0.369408,-0.022446,-0.076325,0.116290,-0.025980,-0.006142,0.000000,0.000000,0.000000,-0.103700,-0.100000,-0.662100,-0.294100,0.007312,0.000000,0.000000
-0.005744,0.000273,-0.243653,0.503634,-0.258018,0.040155,-0.018470,0.000717,-0.326154,0.557986,-0.331328,-0.039872,-0.053750,0.116290,-0.029830,-0.013032,0.000000,0.000000,0.000000,-0.099500,-0.100000,-0.637900,-0.290800,0.007312,0.000000,0.000000
-0.006080,-0.000100,-0.248833,0.494418,-0.289673,0.048575,-0.019479,-0.000775,-0.315341,0.576162,-0.256340,-0.062833,-0.017210,0.116290,-0.036430,-0.021240,0.000000,0.000000,0.000000,-0.088790,-0.100000,-0.601600,-0.287500,0.007312,0.000000,0.000000
-0.006276,-0.001328,-0.256259,0.497283,-0.328920,0.054161,-0.020041,-0.004825,-0.299195,0.565910,-0.165218,-0.080103,0.019855,0.116290,-0.044240,-0.028368,0.000000,0.000000,0.000000,-0.074510,-0.100000,-0.567500,-0.287500,0.007312,0.000000,0.000000
-0.006325,-0.003264,-0.265371,0.510657,-0.369447,0.055961,-0.020138,-0.010991,-0.278925,0.531745,-0.072331,-0.088716,0.002508,0.116290,-0.047430,-0.037980,0.000000,0.000000,0.000000,-0.071255,-0.100000,-0.551000,-0.284200,0.007312,0.000000,0.000000
-0.004933,-0.004873,-0.274049,0.524656,-0.401174,0.045981,-0.015882,-0.016169,-0.257676,0.497109,-0.016645,-0.080462,-0.010385,0.116290,-0.055020,-0.045864,0.000000,0.000000,0.000000,-0.066740,-0.100000,-0.496000,-0.278700,0.007312,0.000000,0.000000
-0.002279,-0.005700,-0.282301,0.532995,-0.423353,0.028136,-0.007844,-0.018994,-0.236360,0.476337,0.002689,-0.065345,-0.001334,0.116290,-0.068110,-0.069084,0.000000,0.000000,0.000000,-0.045845,-0.100000,-0.321100,-0.261100,0.007312,0.000000,0.000000
